600188-600111,0.252845,1.228350,0.071726,:,1.907120,0.034405,2.607197,True
600837-600188,1.333719,-0.351420,0.060031,:,1.846475,0.023009,2.847857,False
600332-600188,0.220383,2.858532,0.039290,:,1.653768,0.060388,4.333846,False
600188-000878,0.380815,1.237753,0.065982,:,1.933351,0.057609,2.336245,False
600188-000655,0.231420,1.555951,0.072556,:,1.912061,0.027469,2.314853,False
600188-000960,-0.671565,3.591575,0.051824,:,1.652320,0.035557,3.920204,False
600188-000962,-0.189417,2.437559,0.074149,:,1.819558,0.061493,2.685216,False
600585-600188,0.833876,1.083258,0.056725,:,1.479742,0.053696,2.949261,False
600874-600188,-0.345915,2.799704,0.086034,:,1.486616,0.116980,2.263949,False
600276-002294,1.252076,-0.744214,0.047072,:,1.567340,0.041423,3.469089,False
600594-002294,-0.563580,5.591660,0.050901,:,1.631432,0.029768,3.342564,False
600535-002294,0.786066,1.062628,0.041583,:,1.686148,0.042233,2.948422,True
002294-000963,0.610381,1.118706,0.039672,:,1.586888,0.059956,3.227914,False
600329-002294,0.215672,1.752030,0.031273,:,1.676594,0.059154,2.799378,False
600783-600266,0.521928,1.675076,0.049678,:,1.204747,0.025365,3.497203,False
600783-600770,-1.032424,5.232934,0.127213,:,1.560916,0.096987,2.801557,False
600783-000661,0.114290,2.269453,0.066746,:,1.345373,0.072717,3.504597,False
600783-002673,0.511710,1.536017,0.049162,:,1.343717,0.026045,3.706022,False
600783-000776,0.596555,1.365237,0.046651,:,1.654836,0.042397,3.439603,False
600478-600362,0.508536,1.893489,0.032341,:,1.583806,0.060810,3.239161,False
600478-002340,-0.909162,5.362149,0.051466,:,1.691569,0.029575,3.331181,False
600478-600366,-1.264432,6.584896,0.103435,:,1.492250,0.148233,1.959121,False
600478-000758,0.009019,3.195607,0.041717,:,1.671676,0.073904,2.559601,False
600478-000049,1.701005,-3.938652,0.109095,:,1.610953,0.062031,2.341492,False
600770-600478,-0.175618,2.902202,0.135572,:,1.501714,0.095767,2.310967,False
600478-600058,0.929749,0.880754,0.050510,:,1.566415,0.030750,5.812856,True
600522-600478,-0.323554,3.509313,0.088305,:,1.379583,0.093807,2.380444,False
600478-002011,-0.140574,3.519733,0.041306,:,1.661557,0.076830,2.535365,True
600478-600066,-0.004955,3.230911,0.041720,:,1.669916,0.072625,2.535577,False
600478-600111,0.362907,2.101018,0.037143,:,1.664529,0.060274,2.951831,True
600674-600478,-0.005449,2.380925,0.024768,:,1.694798,0.038369,2.623276,False
600478-000800,0.209925,2.721594,0.041488,:,1.621378,0.081238,2.770589,False
600478-002091,-2.845684,10.747455,0.416556,:,1.458689,0.041642,2.041068,False
600478-600104,0.292018,2.464637,0.038738,:,1.662647,0.055375,2.863753,False
600478-000970,-0.953670,5.703133,0.060912,:,1.721528,0.045426,2.785057,False
600478-000962,-0.396363,4.120502,0.038894,:,1.532623,0.052593,3.095835,False
600369-600266,0.986051,0.053347,0.024553,:,1.558624,0.038900,4.083873,False
600266-600120,0.482721,0.988925,0.040383,:,1.597297,0.059961,2.382186,False
600366-600266,-0.079092,2.837085,0.094784,:,1.345561,0.335455,2.099953,False
600770-600266,-0.052492,2.452287,0.139384,:,1.487025,0.125049,2.187465,False
600266-002673,0.760031,0.285685,0.025357,:,1.647902,0.055527,3.296626,False
600266-600196,-1.118240,5.519793,0.104011,:,1.517911,0.061801,2.190853,False
600266-000661,0.375612,0.397967,0.045734,:,1.441746,0.074348,2.897018,False
600389-600266,0.567526,2.347025,0.033593,:,1.641213,0.031974,2.964366,False
600830-600266,0.943032,0.145596,0.033020,:,1.555423,0.093047,3.029079,True
600522-600266,-0.163883,2.826820,0.095711,:,1.389153,0.109706,2.180211,False
600266-000776,0.988634,-0.217779,0.025703,:,1.761989,0.050949,3.445205,False
600266-002250,0.641476,0.280290,0.036156,:,1.592958,0.054356,3.093537,False
600887-600266,0.630193,2.225637,0.034462,:,1.715599,0.053955,2.939409,False
600260-000651,-0.036995,2.064853,0.055390,:,1.609912,0.072485,3.765744,True
600498-300017,2.218894,-7.711887,0.311801,:,1.390111,0.062363,2.323717,True
600522-600498,0.147053,2.071978,0.096068,:,1.382218,0.123551,2.218445,True
600498-000063,0.908413,0.343483,0.016521,:,1.614948,0.077042,3.580565,True
600498-600410,1.996821,-1.401645,0.309182,:,1.301949,0.244181,2.018848,True
600498-002313,0.718615,0.785048,0.054337,:,1.808480,0.259287,2.826638,True
600831-600498,0.273754,1.337081,0.076893,:,1.455836,0.207967,2.056036,False
600498-002467,1.215265,-1.084591,0.089198,:,1.613372,0.080052,2.246308,True
600369-600120,0.526983,0.901624,0.035767,:,1.722298,0.129224,2.501727,False
600369-600366,-0.464118,3.448859,0.053300,:,1.722593,0.030783,2.268539,False
600389-600369,0.230737,3.079226,0.034562,:,1.631177,0.077817,2.762484,False
600369-600196,-1.702717,7.283292,0.158733,:,1.495721,0.103697,2.348391,False
600522-600369,-0.158432,2.818491,0.095784,:,1.386997,0.088712,2.138207,False
600830-600369,0.711928,0.635408,0.027806,:,1.504458,0.110726,2.677216,True
600369-002250,0.657075,0.256661,0.034470,:,1.823909,0.048601,3.693556,False
600887-600369,0.525375,2.443175,0.034259,:,1.757620,0.038011,2.898420,True
300090-002340,-0.391149,4.468588,0.084580,:,1.872708,0.077688,2.867527,False
600690-300090,0.592133,0.877267,0.071985,:,1.689142,0.087647,2.440898,True
600649-300090,0.855073,-0.994594,0.075109,:,1.687889,0.076525,2.702988,False
300090-000581,0.541676,1.752988,0.071260,:,1.857074,0.075369,2.897385,True
300090-002155,-0.479650,4.546940,0.078549,:,1.721815,0.103048,2.663194,False
600060-300090,0.704266,-0.083804,0.067989,:,1.587042,0.095595,1.956337,False
300090-002011,-0.052759,3.659275,0.096184,:,1.944237,0.112862,2.610199,True
300090-000970,-0.424074,4.651210,0.083483,:,1.853725,0.077185,2.654829,True
300090-000651,0.299093,2.534498,0.088503,:,1.929422,0.042140,2.565304,True
600801-300090,0.982047,-1.102277,0.083600,:,1.619765,0.061569,2.316952,False
600481-300090,-0.724680,4.987099,0.067995,:,1.672676,0.052512,3.165096,False
600874-300090,-0.532779,3.994908,0.080302,:,1.561534,0.036281,2.734921,False
601006-600362,0.716182,0.108444,0.019471,:,1.615268,0.037894,5.485388,False
600362-600048,1.807694,-1.040070,0.098479,:,1.683832,0.018872,2.243821,False
600655-600362,0.025694,1.957306,0.047056,:,1.552417,0.053162,2.633378,False
600362-000758,0.385116,1.706327,0.025451,:,1.676659,0.051774,2.442094,False
600366-600362,-0.065485,2.834275,0.094920,:,1.332075,0.332410,2.130428,False
600362-600089,0.512305,1.424145,0.029205,:,1.564127,0.089786,2.340376,True
601169-600362,-0.058862,2.142036,0.035469,:,1.377440,0.046369,5.540094,False
601088-600362,0.714457,0.794611,0.019597,:,1.312234,0.115363,4.634817,False
601038-600362,0.177997,1.731076,0.040155,:,1.613708,0.058166,3.134277,False
600362-600196,-1.983896,8.510452,0.196982,:,1.439721,0.130583,2.239840,False
600362-600058,1.969975,-2.346840,0.111888,:,1.075359,0.047643,5.590632,False
600362-002237,-0.278586,3.345345,0.027952,:,1.559933,0.048902,3.035053,False
600547-600362,-0.073652,3.025731,0.057471,:,1.643092,0.137765,3.324410,False
600598-600362,0.119884,1.967032,0.070075,:,1.861694,0.133956,2.861567,False
600600-600362,0.351313,2.835797,0.048279,:,1.591617,0.097502,3.117481,False
601808-600362,0.268007,2.346063,0.046483,:,1.675068,0.038454,2.611052,True
600519-600362,-0.160288,5.328394,0.090576,:,1.464900,0.068872,2.485241,False
600362-000858,-0.257194,3.302058,0.027495,:,1.586163,0.046944,2.681478,False
600739-600362,0.526403,1.370548,0.033302,:,1.538311,0.070426,3.712498,True
601633-600362,0.255647,2.913860,0.092982,:,1.743222,0.033513,2.372280,False
600362-002155,-0.700906,4.065153,0.049695,:,1.635663,0.033702,2.963156,False
600362-600036,0.831676,0.657419,0.018568,:,1.561088,0.073817,3.889315,False
600362-000063,0.572981,1.115523,0.027298,:,1.631556,0.033896,2.905887,True
601601-600362,0.603122,1.245216,0.024355,:,1.530593,0.127965,3.942597,False
601628-600362,0.752878,0.690014,0.019330,:,1.631319,0.034277,2.906766,False
601857-600362,-0.144229,2.406016,0.013235,:,1.373916,0.039984,9.063026,False
600362-600111,0.839886,0.019985,0.013989,:,1.617582,0.067042,3.373184,True
600362-600332,0.574359,0.706630,0.027009,:,1.560203,0.089985,4.686063,True
600837-600362,0.471506,1.096721,0.040642,:,1.712505,0.033607,2.469428,False
600362-002142,0.534684,1.431077,0.021759,:,1.717100,0.039212,3.306125,False
600362-000800,1.128128,-0.058257,0.051422,:,1.484408,0.200473,2.494116,False
600362-000768,0.829481,0.767280,0.024725,:,1.541764,0.073020,2.708132,False
600362-000878,1.075013,0.434226,0.024189,:,1.231846,0.091880,5.430791,False
600362-600104,0.701820,0.794583,0.018454,:,1.644954,0.040348,3.312942,False
600362-000970,-0.407838,3.665136,0.038339,:,1.668509,0.045249,2.579771,False
600362-000651,1.372337,-2.037049,0.044405,:,1.689052,0.043592,4.411922,True
600362-000655,0.785783,1.075037,0.018489,:,1.725815,0.053500,3.158039,False
600362-000895,0.754437,-0.270498,0.036149,:,1.685717,0.063676,4.024911,False
600362-000001,1.030456,0.082170,0.015725,:,1.603238,0.047502,4.137514,False
600362-000960,-1.504276,6.154308,0.088308,:,1.610710,0.043587,2.921993,False
600362-000962,-0.077337,2.778128,0.028245,:,1.550441,0.057703,2.701852,False
601166-600362,0.882836,-0.049683,0.012296,:,1.691308,0.035745,4.253166,False
600585-600362,0.324279,1.911972,0.042357,:,1.377955,0.094967,1.915473,False
600874-600362,-0.045496,2.224312,0.093682,:,1.359225,0.131638,1.977787,False
600389-000525,0.674687,1.791462,0.028012,:,1.647584,0.070738,2.611706,False
600486-000525,0.606540,1.887659,0.036295,:,1.631219,0.104848,2.560272,True
002340-000049,-0.658102,5.128234,0.060344,:,1.637916,0.065944,2.851731,False
600649-002340,0.143472,1.698478,0.049940,:,1.548126,0.047674,2.705164,False
600690-002340,-0.018659,3.020706,0.080182,:,1.452519,0.106662,2.354228,False
002340-002155,0.950229,0.375999,0.028683,:,1.724222,0.082477,3.788345,False
002340-000581,-0.323515,3.430518,0.063735,:,1.528004,0.047476,2.615934,False
002340-002011,0.479946,1.324919,0.053580,:,1.505967,0.285838,2.353531,True
600060-002340,0.785760,0.558818,0.050170,:,1.712805,0.080306,2.940521,False
002340-000970,1.037039,-0.343982,0.028319,:,1.880571,0.042047,6.001014,True
002340-002091,2.035733,-3.027463,0.262595,:,1.522466,0.065789,2.190438,False
002340-000651,0.010503,2.324443,0.067669,:,1.417836,0.356748,2.183145,True
600801-002340,0.047349,2.267826,0.046159,:,1.404565,0.169546,2.816055,False
600481-002340,0.883656,0.332369,0.026014,:,1.544098,0.070654,3.295398,False
600874-002340,0.684168,0.491342,0.052021,:,1.397738,0.175134,2.371031,True
601006-600048,1.484479,-1.018895,0.075627,:,1.678409,0.044014,2.222659,False
600089-600048,0.178933,1.942446,0.041085,:,1.760047,0.043292,3.243581,False
601169-600048,-0.751740,3.503367,0.047684,:,1.580597,0.045987,4.473963,False
601088-600048,1.285346,0.063963,0.068690,:,1.596381,0.038792,2.010804,False
600547-600048,-0.536730,3.915415,0.051541,:,1.745182,0.045733,2.707887,False
600598-600048,0.134613,2.007744,0.070281,:,1.886552,0.133023,2.938011,False
600519-600048,-0.365654,5.648019,0.083047,:,1.491355,0.043785,2.328318,False
600048-000858,-0.179101,2.502292,0.063797,:,1.715288,0.043204,2.341007,False
600739-600048,1.008258,0.708856,0.048237,:,1.517212,0.133947,2.771689,True
600048-000063,0.162096,1.594172,0.064233,:,1.712606,0.030359,2.219461,True
600048-600036,0.370562,1.148307,0.057086,:,1.663837,0.050486,2.147935,False
601601-600048,1.411953,-0.030165,0.072596,:,1.558355,0.078418,2.077566,False
601628-600048,1.302753,0.024260,0.077089,:,1.578804,0.025130,2.083309,False
601857-600048,-1.154329,4.356309,0.073985,:,1.739035,0.036960,2.304314,False
600837-600048,1.176896,-0.047542,0.035708,:,1.657208,0.037194,2.699072,False
600048-002142,0.128085,1.734205,0.065419,:,1.690752,0.021296,2.190683,False
600048-000800,0.199092,1.545187,0.063980,:,1.712455,0.027905,2.232235,False
600048-000768,0.280855,1.393488,0.061143,:,1.685835,0.023620,2.145356,False
600048-000878,0.285445,1.439088,0.061045,:,1.696255,0.024221,2.244705,False
600104-600048,1.394662,-0.234742,0.080399,:,1.624495,0.046394,2.242014,False
600048-000651,0.497363,0.333427,0.052231,:,1.600018,0.036713,2.518787,True
600048-000895,0.537665,-0.032346,0.050396,:,1.523921,0.147933,2.425710,False
600048-000001,0.393680,1.052033,0.056070,:,1.670418,0.020540,2.209501,False
600048-000960,-0.810403,3.928502,0.041524,:,1.574812,0.046150,2.677822,False
601166-600048,1.654543,-1.086043,0.089775,:,1.654919,0.022708,2.232024,False
601006-600089,0.526414,0.760681,0.031755,:,1.646567,0.037003,3.242599,True
601169-601006,-0.009908,2.008426,0.035551,:,1.376967,0.059988,5.504546,False
601088-601006,0.594190,1.481846,0.026458,:,1.558301,0.081554,4.232016,False
601006-600547,-0.312542,2.857552,0.034936,:,1.563256,0.078573,4.315199,True
601006-600598,0.235520,1.435041,0.035615,:,1.582642,0.037182,3.585629,True
601006-600519,-0.930737,6.542963,0.081600,:,1.530363,0.056408,2.201390,True
601006-000858,-0.178823,2.458684,0.032754,:,1.706758,0.055444,4.093181,False
601006-600739,1.003029,-0.776644,0.029666,:,1.597405,0.053368,4.397416,True
601006-000063,0.597749,0.421295,0.028830,:,1.958447,0.039030,3.550583,True
601006-600036,0.604070,0.559548,0.025361,:,1.578740,0.044941,4.263830,False
601601-601006,0.503804,1.821005,0.028835,:,1.429488,0.091609,3.998497,False
601628-601006,0.590495,1.484497,0.023711,:,1.553832,0.076430,3.172456,False
601857-601006,-0.502869,3.022312,0.019053,:,1.408542,0.058772,7.588048,False
601006-600837,1.218377,-0.859081,0.041870,:,1.536274,0.053215,3.440193,False
601006-002142,0.412325,1.069506,0.028761,:,1.881133,0.034900,3.796360,False
601006-000800,1.006865,-0.402312,0.044074,:,1.630817,0.076408,2.446341,False
601006-000768,0.742208,0.330311,0.024814,:,1.626932,0.050831,3.616861,False
601006-000878,0.661337,0.638333,0.027484,:,1.637342,0.050169,4.295146,False
601006-600104,0.544337,0.570118,0.025510,:,1.977073,0.032112,4.257373,False
601006-000651,1.163443,-1.960925,0.033165,:,1.684367,0.031169,4.304825,True
601006-000895,0.473097,0.170622,0.034225,:,1.622062,0.072445,3.748981,False
601006-000001,0.841718,-0.086325,0.017248,:,1.611713,0.047332,4.368113,False
601006-000960,-1.067583,4.493015,0.062586,:,1.627181,0.076736,3.064684,False
601166-601006,0.888530,0.495262,0.019810,:,1.586158,0.057440,3.488904,False
600770-300017,0.934743,-2.052397,0.069081,:,1.694737,0.040626,2.971160,True
600522-300017,1.166684,-2.991236,0.114003,:,1.535357,0.113101,2.348619,False
600410-300017,0.649267,-0.992563,0.116342,:,1.648753,0.094631,2.996448,False
300017-000063,0.151574,4.299116,0.145878,:,1.404589,0.060783,2.136004,True
300017-002313,-0.151376,5.095617,0.146229,:,1.421657,0.079524,1.964076,True
600831-300017,1.654985,-5.689495,0.174382,:,1.458275,0.218906,2.535669,True
000915-000661,0.641478,0.376133,0.040431,:,1.659578,0.069308,2.629074,True
000915-000581,0.720531,1.048971,0.045799,:,1.948885,0.042795,3.102581,True
600887-000915,0.544588,1.735806,0.037035,:,1.591949,0.050912,3.601347,False
601038-600209,1.014212,-0.088151,0.050976,:,1.409592,0.055205,3.570319,True
600598-600209,-0.065406,2.426127,0.070846,:,1.884692,0.145848,2.890999,False
600748-600209,0.708868,0.367054,0.046130,:,1.714411,0.035526,3.013999,True
600209-600104,0.010116,2.224301,0.065324,:,1.723118,0.074961,2.648339,False
600209-000651,-0.081319,2.525226,0.065009,:,1.722552,0.083297,2.754206,False
600585-600209,-0.302302,3.435951,0.046477,:,1.422063,0.048823,2.111019,False
600655-002237,0.645091,0.302312,0.030974,:,1.580711,0.061325,3.266732,False
600655-600547,0.738446,-0.068678,0.040220,:,1.469673,0.103748,3.194297,True
600655-002155,1.264585,-0.616123,0.055863,:,1.360573,0.115863,3.429972,False
600741-600655,0.728299,0.744500,0.032764,:,1.639432,0.070788,3.388540,False
600366-000758,0.150714,2.313476,0.093194,:,1.302078,0.365534,2.219875,False
600366-600120,0.233820,2.082273,0.090592,:,1.335402,0.380901,2.268035,False
600366-000049,-0.417894,4.421758,0.084455,:,1.528001,0.059137,2.191805,False
600366-600196,0.905761,-0.037251,0.059316,:,1.931278,0.029816,3.197018,False
600366-600058,-0.087113,2.884996,0.096489,:,1.330913,0.294056,2.023343,False
600389-600366,1.161087,0.496713,0.100678,:,1.353327,0.304592,2.683278,True
601808-600366,-1.179078,6.184296,0.090860,:,1.513747,0.075631,2.099249,False
600522-600366,0.846473,0.221308,0.044656,:,1.661241,0.058554,3.385155,True
600830-600366,1.468357,-1.701012,0.127162,:,1.353493,0.445955,2.483529,True
600366-000800,0.306609,1.940946,0.087535,:,1.338222,0.305665,2.322846,True
600366-600111,0.035528,2.554687,0.095196,:,1.311214,0.368665,2.166748,False
600366-600066,0.195963,2.097037,0.091956,:,1.307302,0.388087,2.053038,False
600366-002250,0.186177,2.109730,0.092374,:,1.287526,0.380487,2.291633,False
600366-000970,0.753299,0.699783,0.044483,:,1.429448,0.104413,2.853800,True
600366-002091,1.443675,-1.156674,0.150612,:,1.602213,0.106009,2.093996,True
600366-600104,0.063576,2.500191,0.094940,:,1.308507,0.380493,2.179866,False
600887-600366,-1.321894,7.126958,0.108283,:,1.523558,0.220254,2.349230,False
600366-000962,0.342390,1.883063,0.084809,:,1.323802,0.419352,2.486707,False
600196-002038,-0.718697,5.810803,0.068735,:,1.671488,0.023980,3.525751,False
600594-002038,-0.784811,6.724021,0.070220,:,1.573222,0.055567,3.429872,False
002038-000661,0.441945,1.822208,0.080707,:,2.084814,0.061916,2.530491,False
600161-002038,0.821798,-0.216151,0.076164,:,1.690724,0.044251,2.156604,False
002038-000963,0.366412,2.524205,0.085560,:,2.076609,0.032841,2.506529,False
600518-002038,0.138649,2.312553,0.057870,:,1.608146,0.044809,2.262898,False
600058-000758,0.095274,2.289438,0.066174,:,1.205309,0.054558,4.963791,False
600547-000758,0.194378,2.382158,0.055726,:,1.586774,0.095426,3.575166,False
600111-000758,0.616912,1.639578,0.020097,:,1.565469,0.090000,2.992045,True
000878-000758,0.340339,1.224966,0.033931,:,1.861415,0.025825,4.388062,False
000970-000758,0.200138,2.142015,0.072238,:,1.352782,0.190092,2.057596,True
000758-000655,0.802809,0.765292,0.019478,:,1.572647,0.024308,4.709801,False
000960-000758,0.092878,2.145685,0.067893,:,1.723868,0.128757,3.098004,False
000962-000758,0.308969,1.562168,0.041235,:,1.387265,0.081604,4.302340,False
601169-600089,0.615411,0.578422,0.030237,:,1.613350,0.072715,3.817784,True
601088-600089,0.231369,2.120429,0.034156,:,1.430774,0.060041,3.416613,True
600197-600089,0.204757,1.839854,0.028831,:,1.609980,0.038983,4.146058,True
600770-600089,0.113160,2.087224,0.143456,:,1.519801,0.092029,1.752549,False
600547-600089,0.142579,2.518765,0.051010,:,1.575034,0.039470,3.542576,False
600598-600089,0.151673,1.920206,0.070747,:,1.834109,0.076072,2.474806,False
600519-600089,0.073646,4.750333,0.095961,:,1.470828,0.081161,2.282766,False
600089-000858,0.269702,1.566799,0.038561,:,1.566904,0.062274,3.561287,False
600516-600089,0.735401,0.276238,0.027592,:,1.594950,0.079062,4.077509,True
600739-600089,0.426048,1.764338,0.038724,:,1.477231,0.055097,3.544773,True
600522-600089,0.107772,2.236634,0.096659,:,1.412027,0.143967,1.945366,True
600089-000063,0.620698,0.688247,0.029337,:,1.764596,0.042749,3.015491,True
600089-600036,0.083274,2.107477,0.040394,:,1.715064,0.070019,3.394602,False
601601-600089,0.107559,2.562048,0.033597,:,1.397749,0.055437,3.679820,True
601628-600089,0.607384,1.247406,0.027608,:,1.623433,0.055271,3.096571,True
601857-600089,0.812855,0.159346,0.032059,:,1.580576,0.077188,3.559125,True
600837-600089,0.166881,1.935142,0.052672,:,1.602892,0.065101,2.171519,True
600089-002142,0.310347,1.622342,0.037153,:,1.743553,0.079007,3.367188,False
600089-000800,0.951905,0.048455,0.033962,:,1.588612,0.066709,3.224690,True
600089-000768,0.508760,1.174223,0.033752,:,1.725754,0.048787,2.759064,False
600089-000878,0.318501,1.658585,0.038272,:,1.697607,0.046756,3.099703,False
600104-600089,1.037623,0.189680,0.032396,:,1.782709,0.036593,4.342091,True
600089-000651,0.717734,-0.123560,0.034971,:,1.682726,0.077299,3.332110,True
600089-000895,-0.118716,2.752429,0.040327,:,1.626555,0.083198,3.010806,False
600089-000001,0.348357,1.450295,0.037362,:,1.744537,0.040674,3.580823,False
600089-000960,0.083957,2.102951,0.040730,:,1.629598,0.045435,2.924183,False
601166-600089,0.363250,1.412645,0.030220,:,1.618245,0.096092,2.288885,True
600089-000962,0.289911,1.638681,0.039118,:,1.627048,0.041196,2.795836,False
600406-600089,0.064660,2.613819,0.082435,:,1.751278,0.114688,2.710237,False
300024-002428,0.338445,3.094966,0.059360,:,1.519525,0.040714,2.424154,True
600765-002428,0.178779,2.047351,0.044828,:,1.816961,0.051086,3.157911,False
002428-000768,0.671907,1.132663,0.027218,:,1.588416,0.093833,3.012138,True
600118-002428,0.550571,1.498009,0.037614,:,1.670138,0.104510,2.823982,False
600770-000049,-0.316488,3.668403,0.127798,:,1.564589,0.161547,2.466656,False
600522-000049,-0.638380,5.151644,0.069201,:,1.708503,0.100450,2.740159,False
600066-000049,0.360346,1.376912,0.047361,:,1.660325,0.058877,2.697285,True
002011-000049,-0.304886,3.439043,0.045464,:,1.455039,0.128871,4.251388,False
600674-000049,0.105525,1.919508,0.026032,:,1.722388,0.059124,2.831357,True
000800-000049,0.341514,0.921333,0.056116,:,1.526162,0.142187,2.517754,True
002091-000049,-0.348137,4.110850,0.139841,:,1.399686,0.048838,2.270068,True
000970-000049,-0.480878,4.630151,0.068208,:,1.673686,0.053713,2.808887,False
600104-000049,1.507621,-3.766783,0.116311,:,1.656857,0.104809,2.220720,True
600557-600276,0.250853,2.617769,0.059760,:,1.619208,0.063230,2.351032,False
600557-600196,-0.818399,5.960576,0.078406,:,1.601810,0.049802,2.364048,True
600557-600161,0.379410,2.376916,0.055960,:,1.627265,0.110947,2.538602,True
600557-600518,0.210248,2.922558,0.061514,:,1.616021,0.037170,2.461049,True
600557-600422,-0.443575,4.955243,0.069265,:,1.597914,0.041674,2.347127,False
600557-600332,0.127103,3.106700,0.060761,:,1.526771,0.049093,2.749052,True
600557-000963,0.377470,2.064285,0.056078,:,1.624994,0.044956,2.393460,False
600557-600535,0.118310,3.074425,0.062403,:,1.672379,0.044372,2.431747,True
600557-600329,0.050958,3.396134,0.063032,:,1.671404,0.050722,2.611853,False
600557-300039,0.593698,1.826623,0.055984,:,1.761174,0.049964,2.704283,True
600161-002422,0.494897,1.125797,0.039548,:,1.788626,0.062531,2.839345,False
600332-002422,0.112449,2.870117,0.037474,:,1.655946,0.042354,3.484054,False
600196-600120,0.080516,2.778588,0.105366,:,1.561911,0.143882,2.159101,False
600389-600120,0.700579,1.847043,0.032608,:,1.648067,0.056549,2.456504,False
600830-600120,1.220911,-0.826469,0.033410,:,1.766467,0.070013,3.438961,True
600522-600120,0.169053,2.048831,0.095502,:,1.368641,0.167599,2.270830,False
600120-002250,0.798354,0.111141,0.029303,:,1.693907,0.055149,3.167331,False
600887-600120,-0.181617,4.057337,0.040288,:,1.685553,0.047415,3.364676,False
601169-601088,-0.159867,2.413091,0.035016,:,1.379213,0.055512,5.655501,False
601169-600547,0.934884,-0.660670,0.044375,:,1.600277,0.052757,3.484575,True
601169-600598,-0.186093,2.412985,0.036758,:,1.429815,0.049201,5.442537,True
601169-600519,1.532836,-5.539425,0.124875,:,1.498257,0.038426,2.889523,True
601169-000858,0.488149,0.659736,0.029992,:,1.418602,0.046463,5.480258,False
601169-600739,0.163021,1.542193,0.035353,:,1.385789,0.105923,4.990219,True
601169-000063,0.444330,0.836358,0.032386,:,1.595888,0.100307,4.909467,True
601169-600036,-0.316534,2.728901,0.033239,:,1.286746,0.056940,6.229990,False
601601-601169,-0.443961,3.697383,0.030411,:,1.591030,0.074597,4.304185,False
601628-601169,-0.227179,3.100654,0.024129,:,1.584534,0.058766,3.331586,False
601857-601169,1.498628,-0.949839,0.047550,:,1.582517,0.112390,4.501607,False
601169-600837,-0.566811,3.305855,0.036126,:,1.456454,0.034564,5.831311,False
601169-002142,0.269945,1.398570,0.033626,:,1.413872,0.068911,5.051912,False
601169-000800,0.762780,0.190330,0.039545,:,1.672227,0.045476,3.269840,False
601169-000768,0.211851,1.520361,0.034784,:,1.481458,0.096051,5.181192,False
601169-000878,0.070051,1.847647,0.035476,:,1.330262,0.077668,5.522801,False
601169-600104,0.237112,1.378330,0.034050,:,1.468641,0.036894,5.149535,False
601169-000651,0.144708,1.499745,0.035461,:,1.465076,0.031232,4.953619,True
601169-000895,-0.884690,5.357039,0.035122,:,1.600573,0.037568,4.103228,False
601169-000001,-0.037506,2.080597,0.035524,:,1.375036,0.066158,5.578467,False
601169-000960,1.180335,-0.798630,0.065340,:,1.756197,0.054258,3.171809,False
601169-601166,-0.061553,2.127216,0.035463,:,1.377978,0.059711,5.606651,False
601098-600831,0.612478,1.236495,0.072783,:,1.625195,0.051902,2.687342,True
601098-600637,-0.229396,3.351407,0.101930,:,1.395310,0.175807,2.114291,True
002185-000063,0.401283,1.449998,0.052602,:,1.568408,0.076381,2.604622,True
600594-600276,-0.230313,4.462928,0.062723,:,1.601566,0.057727,3.059467,False
600276-600196,-1.344033,7.614115,0.129770,:,1.361523,0.099175,2.817552,False
600276-600161,0.504414,2.086636,0.033951,:,1.649964,0.037929,2.464817,True
600422-600276,-0.035698,3.356323,0.109778,:,1.428856,0.052746,2.492574,False
600518-600276,0.249217,1.958978,0.054430,:,1.646135,0.057523,2.608208,False
600436-600276,0.512063,2.660255,0.039049,:,1.623070,0.039482,2.801540,False
600332-600276,0.150384,2.757931,0.037103,:,1.663923,0.040298,3.841627,False
600276-000963,1.038514,-0.403880,0.026266,:,1.563783,0.061866,4.000721,False
600535-600276,0.469391,2.101932,0.029410,:,1.672763,0.039278,3.282611,False
600329-600276,0.325868,1.325484,0.029310,:,1.768356,0.067901,2.839491,False
601088-601038,0.050729,2.542147,0.032326,:,1.582139,0.068053,3.537308,True
601088-600196,-1.767047,7.917021,0.171642,:,1.430973,0.062397,2.340681,False
601088-600547,-0.442194,3.906680,0.035903,:,1.454844,0.039545,3.889693,True
601088-600598,1.361895,-0.450222,0.080754,:,2.017482,0.084832,3.003737,False
601088-600600,1.450286,-2.784872,0.053676,:,1.649835,0.046443,2.537533,False
601808-601088,0.313703,2.210955,0.045562,:,1.701844,0.050695,2.548417,False
601088-600519,-2.061558,12.778512,0.169762,:,1.467711,0.053762,2.490193,False
601088-000858,-0.317258,3.517299,0.030593,:,1.337831,0.074575,4.061804,False
601088-600739,0.934128,0.093832,0.030984,:,1.787756,0.028691,3.058984,True
601088-000063,0.077947,2.451271,0.032281,:,1.568764,0.039536,3.650793,True
601633-601088,0.280753,2.834025,0.091706,:,1.721734,0.034529,2.374089,False
601088-600036,0.708512,0.997057,0.021617,:,1.399150,0.051007,3.970333,False
601601-601088,0.862915,0.524687,0.015270,:,1.796848,0.048810,3.296353,False
601628-601088,1.088084,-0.238360,0.021210,:,1.625831,0.036281,2.931346,False
601857-601088,0.027980,1.956523,0.012887,:,1.401214,0.044076,9.062135,False
