601088-002594,0.053223,2.603900,0.027332,:,1.570057,0.056499,2.365252,False
601038-002594,-0.020189,2.368481,0.052176,:,1.376775,0.057338,3.818288,False
600770-002594,0.263849,1.099335,0.049299,:,1.574658,0.096150,2.381058,False
600600-002594,0.355581,2.527699,0.028628,:,1.640588,0.044637,3.687972,False
601808-002594,-0.044454,3.313488,0.044624,:,1.554631,0.037896,4.066250,False
601633-002594,0.300238,2.676115,0.049369,:,1.537767,0.055901,2.931341,False
002594-000063,-0.189099,4.126843,0.030424,:,1.576720,0.072955,2.844685,False
600036-002594,0.221485,1.573543,0.025553,:,1.648932,0.057537,2.701004,False
002594-002011,0.699194,2.097303,0.020411,:,1.695158,0.046065,3.133644,False
601601-002594,0.037664,2.779317,0.058800,:,1.436292,0.044211,1.874845,False
601628-002594,0.126582,2.254766,0.054981,:,1.559766,0.029116,2.118224,True
601857-002594,0.266373,1.100707,0.020137,:,1.529908,0.041423,3.749792,False
600066-002594,0.319794,1.677188,0.048894,:,1.359321,0.083933,2.065183,True
600332-002594,0.266584,2.372494,0.043086,:,1.450886,0.030707,4.825460,False
600674-002594,0.134400,1.967914,0.021018,:,1.573213,0.059097,3.905984,False
600837-002594,0.248413,1.531644,0.048443,:,1.930369,0.031228,2.931869,False
002594-000800,0.198793,3.110151,0.029008,:,1.613546,0.071983,2.643596,False
002594-000970,-0.252552,4.272255,0.028754,:,1.544155,0.097729,2.910017,False
002594-002091,0.013744,3.578566,0.028771,:,1.614487,0.064183,2.793345,False
600104-002594,0.043967,2.541753,0.045341,:,1.597256,0.101504,2.528087,False
600585-002594,0.124181,2.374028,0.061782,:,1.664080,0.028364,2.488629,False
600406-002594,0.196890,1.924166,0.052327,:,1.524433,0.230842,2.344559,False
600874-002594,0.091928,1.814235,0.030942,:,1.638800,0.036229,3.224242,False
600703-600261,0.632183,1.501072,0.051498,:,1.638344,0.052243,2.454844,False
600362-600188,1.620223,-0.991743,0.053053,:,1.735620,0.083240,2.816250,False
600188-000758,0.901371,0.061256,0.018976,:,1.824376,0.042468,4.705508,False
601088-600188,1.530635,-0.687100,0.052057,:,1.771756,0.052366,2.790422,False
601038-600188,0.074025,2.127071,0.052031,:,1.363812,0.042350,3.897910,False
600547-600188,0.676513,1.415558,0.028468,:,1.765182,0.042690,2.854133,True
600600-600188,-0.581579,5.136052,0.033156,:,1.601172,0.071096,2.869426,False
601808-600188,0.749530,1.447132,0.032632,:,1.593973,0.090191,3.983766,False
601633-600188,0.441188,2.756954,0.047061,:,1.574683,0.046862,2.994040,False
600188-000063,1.260392,-1.146871,0.043474,:,1.647614,0.146020,2.744116,True
600188-600036,0.402535,1.320174,0.041088,:,1.620015,0.026384,3.069111,False
601601-600188,0.279437,2.279485,0.055741,:,1.606986,0.056210,2.047620,False
601628-600188,0.239934,2.166126,0.053719,:,1.573730,0.059906,2.272036,True
601857-600188,1.656354,-1.706208,0.067769,:,1.768781,0.041454,2.817700,False
600188-600111,1.278262,-1.832034,0.044104,:,1.692563,0.075115,3.304368,True
600332-600188,0.481278,2.240964,0.041419,:,1.652288,0.058444,4.532775,False
600837-600188,0.485557,1.324249,0.043983,:,1.951771,0.023489,3.254214,True
600188-000878,0.433458,1.334600,0.039619,:,1.677920,0.049926,2.828586,False
600188-000655,0.386569,1.491323,0.041605,:,1.711742,0.053459,2.580999,False
600585-600188,0.076120,2.649508,0.062397,:,1.656786,0.030957,2.402586,False
600188-000960,0.603845,0.805379,0.032060,:,1.806582,0.044585,2.939944,False
600188-000962,0.400109,1.350889,0.042693,:,1.701576,0.047864,2.686703,False
600874-600188,1.270238,-0.744316,0.040179,:,1.717292,0.051819,2.639483,False
600276-002294,-0.254817,4.428976,0.066847,:,1.662899,0.035826,2.244617,False
600594-002294,-0.437280,4.972840,0.034059,:,1.561842,0.051496,3.491578,False
600535-002294,-0.408737,5.161007,0.030917,:,1.671537,0.034349,3.263423,False
002294-000963,-0.265424,4.538140,0.029672,:,1.541009,0.113226,3.264945,False
600329-002294,-0.072252,2.772145,0.035019,:,1.598102,0.061755,2.623614,False
600783-600266,0.178112,2.561957,0.069766,:,1.772855,0.056962,2.618438,False
600783-600770,0.596244,1.754766,0.049668,:,1.713912,0.042915,3.713923,True
600783-002673,0.543835,1.596042,0.052803,:,1.685467,0.039712,3.297915,True
600783-000661,0.282144,1.672091,0.066585,:,1.811488,0.119553,2.868906,False
600783-000776,0.717745,1.174941,0.037250,:,1.697435,0.044761,3.582821,True
600478-600362,-0.139708,3.610242,0.047254,:,1.570818,0.045488,2.637818,False
600478-002340,0.105412,2.989958,0.047560,:,1.568091,0.049871,2.744283,False
600478-600366,-0.105992,3.516566,0.047600,:,1.564455,0.047642,2.711819,True
600478-000758,-0.382564,4.173545,0.044272,:,1.558267,0.079472,3.224163,False
600478-000049,0.979992,-0.828039,0.033246,:,1.820310,0.038309,3.341791,False
600770-600478,0.593328,0.134088,0.040350,:,1.592803,0.051890,2.478292,False
600478-002011,0.351975,2.470489,0.042859,:,1.588109,0.050337,3.099582,False
600478-600066,0.757735,1.087221,0.036361,:,1.719688,0.042141,3.247137,True
600674-600478,-0.723311,4.792490,0.034451,:,1.604655,0.064418,3.890108,False
600478-600111,-0.477883,4.769368,0.047599,:,1.506988,0.069894,3.056074,False
600478-000800,-0.348544,4.115912,0.044610,:,1.588031,0.032028,3.559920,False
600478-000970,-0.292596,3.997052,0.045310,:,1.470522,0.036059,3.189685,False
600478-002091,-0.261710,3.895885,0.045609,:,1.557737,0.037706,2.967569,False
600478-600104,-0.001198,3.236902,0.048040,:,1.570026,0.049627,2.677649,False
600478-000962,0.344458,2.437461,0.043984,:,1.569990,0.067457,2.645769,False
600369-600266,0.229192,1.727853,0.058147,:,1.859078,0.048241,2.642273,True
600266-600120,0.614245,0.759788,0.027446,:,1.816603,0.052254,3.082262,False
600366-600266,1.136768,0.009388,0.024312,:,1.544182,0.084782,3.457381,True
600770-600266,0.186464,1.616444,0.051167,:,1.640085,0.059854,2.699996,False
600266-002673,0.188709,1.859924,0.038773,:,1.749721,0.029073,3.148415,False
600266-000661,-0.174572,3.148127,0.038439,:,1.782332,0.044683,2.627625,False
600389-600266,-0.210992,4.055499,0.066323,:,1.499371,0.067027,2.415158,False
600266-000776,0.555193,0.944458,0.038862,:,1.619851,0.039016,3.077389,False
600830-600266,0.140449,1.969940,0.033416,:,1.557947,0.059707,4.196370,False
600266-002250,0.250257,1.589536,0.037291,:,1.800324,0.058520,3.185437,False
600887-600266,0.185209,3.243944,0.023239,:,1.541546,0.065829,5.412004,False
600260-000651,0.924399,-1.139045,0.035208,:,1.497518,0.118163,3.032683,False
600498-300017,-0.834613,6.374445,0.055987,:,1.767696,0.040546,3.520996,False
600522-600498,0.221399,1.772082,0.049083,:,1.530375,0.037636,2.178062,True
600498-600410,0.547344,1.720335,0.030769,:,1.509208,0.080357,3.746839,True
600498-000063,1.452048,-1.163961,0.062250,:,1.437474,0.056433,2.980731,True
600498-002313,0.623962,1.040222,0.030100,:,1.684844,0.050552,3.252749,True
600831-600498,0.874515,-0.362579,0.023178,:,1.898682,0.047308,4.253376,True
600498-002467,1.066094,-0.458759,0.035915,:,1.753811,0.057189,2.977730,False
600369-600366,0.131885,1.912082,0.059792,:,1.843487,0.025336,2.515860,False
600369-600120,0.387877,1.266428,0.052241,:,1.869878,0.042685,3.011583,True
600389-600369,0.431268,2.585412,0.060593,:,1.499212,0.157829,2.113946,True
600830-600369,0.719126,0.670381,0.043226,:,1.443584,0.046147,4.096871,True
600369-002250,0.347803,1.221536,0.053827,:,1.933782,0.037758,2.693398,True
600887-600369,0.242578,3.128057,0.026056,:,1.437171,0.041775,5.398709,False
300090-002340,0.166480,3.108397,0.048661,:,1.600995,0.030200,2.744297,False
600690-300090,-0.108625,3.240008,0.092192,:,1.612891,0.092591,2.280421,False
600649-300090,-0.303129,3.250089,0.061284,:,1.503934,0.086804,2.393513,False
300090-000581,-0.123101,3.903699,0.049689,:,1.576839,0.041291,3.093977,False
300090-002011,0.038650,3.409489,0.049862,:,1.585493,0.034498,2.734572,False
600060-300090,-0.520034,4.277838,0.032185,:,1.747177,0.029516,4.091554,False
300090-000970,-0.013052,3.527346,0.049919,:,1.591072,0.027690,2.720671,False
300090-000651,-0.232596,4.293791,0.048284,:,1.571244,0.035663,3.225046,False
600801-300090,-0.553556,4.437779,0.037323,:,1.779098,0.044474,3.636273,False
600481-300090,-0.372395,3.682523,0.052973,:,1.507727,0.094397,2.769888,True
600874-300090,0.338140,0.965179,0.032104,:,1.813790,0.064156,2.820648,False
600362-600048,1.466316,-0.495227,0.051818,:,1.665879,0.026645,2.477378,False
601006-600362,0.489005,0.706503,0.027059,:,1.568981,0.048294,2.726702,False
600655-600362,0.608172,0.484940,0.027152,:,1.730268,0.061403,3.433906,False
600362-000758,1.604920,-1.247498,0.050297,:,1.776920,0.041320,2.770034,False
600366-600362,0.875403,0.309477,0.011483,:,1.503217,0.049354,5.545295,True
600362-600089,1.543555,-1.021938,0.079988,:,1.530482,0.068359,2.204381,False
601169-600362,1.007150,-0.669626,0.007977,:,1.579271,0.041523,6.659788,False
601088-600362,0.880587,0.422637,0.013863,:,1.639808,0.069685,4.210145,False
601038-600362,0.027789,2.220628,0.052160,:,1.368612,0.051343,3.838562,False
600547-600362,0.422007,1.822414,0.036668,:,2.071579,0.033214,2.968007,True
600362-002237,0.676950,0.911805,0.017752,:,1.796055,0.040336,4.216115,False
600598-600362,0.231297,1.917805,0.065987,:,1.623842,0.052045,2.742698,False
600600-600362,-0.260920,4.515831,0.029659,:,1.815670,0.038202,3.194693,False
601808-600362,0.500454,1.803915,0.034530,:,1.536005,0.067261,4.313122,False
600519-600362,0.465556,3.659897,0.033885,:,1.682011,0.033347,2.550119,False
600362-000858,1.040267,-0.205548,0.022276,:,1.653982,0.032241,3.141279,False
600739-600362,0.349419,1.956573,0.040241,:,1.560131,0.089369,3.174978,False
601633-600362,0.275622,3.018054,0.050037,:,1.551938,0.080896,3.026741,False
600362-600036,0.718831,0.989051,0.018021,:,1.395871,0.096262,4.553375,False
600362-000063,1.944072,-2.583692,0.107123,:,1.821233,0.052162,2.422717,False
601601-600362,0.148562,2.514967,0.057709,:,1.480324,0.085326,1.923085,False
601628-600362,0.159038,2.283472,0.054514,:,1.569740,0.051579,2.050409,False
601857-600362,1.020956,-0.688726,0.019355,:,1.642454,0.055360,3.045018,False
600362-600111,2.287942,-4.656981,0.125742,:,1.868134,0.031023,2.593034,True
600362-600332,0.902306,-0.316126,0.034548,:,1.716352,0.049073,4.611889,False
600837-600362,0.305618,1.605467,0.046930,:,1.910581,0.018404,3.213490,False
600362-002142,0.242493,2.157480,0.026745,:,1.782255,0.048400,2.704895,False
600362-000800,1.104765,-0.100974,0.036294,:,1.620908,0.060134,3.453674,False
600362-000768,0.648466,1.221650,0.034490,:,1.848071,0.029152,2.453909,False
600362-000970,1.103870,-0.184560,0.029608,:,1.656575,0.041333,3.870939,False
600362-000878,0.802939,0.952094,0.012610,:,1.687362,0.048136,4.834534,False
600362-600104,1.412378,-1.118855,0.042214,:,1.507897,0.136992,2.774250,False
600362-000651,-0.320670,3.799058,0.028738,:,1.644451,0.033423,2.679565,False
600362-000655,0.733582,1.206898,0.016694,:,1.684597,0.033636,3.054208,False
600362-000895,0.010447,2.655759,0.027925,:,1.730375,0.049589,2.987346,False
600362-000001,1.594797,-1.404728,0.067870,:,1.636761,0.075143,2.563035,False
600585-600362,0.086233,2.590299,0.062232,:,1.656249,0.028682,2.421218,False
600362-000960,1.085159,0.053103,0.014866,:,1.567038,0.096270,3.603489,False
600362-000962,0.758351,0.942537,0.026991,:,1.571821,0.043139,2.947691,False
601166-600362,0.432881,1.201649,0.041017,:,1.615872,0.035867,2.799870,False
600874-600362,0.687920,0.292149,0.020514,:,1.758141,0.060528,4.261148,False
600389-000525,0.276154,2.806120,0.064682,:,1.473766,0.163780,1.877933,True
600486-000525,0.431931,2.337877,0.064474,:,1.653091,0.037326,2.494761,False
002340-000049,0.438733,0.493573,0.030819,:,1.727183,0.054075,3.783765,False
600690-002340,0.087799,2.657336,0.092444,:,1.577621,0.092254,2.213695,False
600649-002340,0.080694,2.004612,0.065328,:,1.451568,0.092638,2.491228,False
002340-000581,1.133390,-1.466635,0.060356,:,1.583285,0.096340,2.426337,False
002340-002011,0.900969,0.358415,0.018831,:,1.674658,0.045629,3.539174,False
600060-002340,0.377088,1.589395,0.025176,:,1.649764,0.028345,3.879309,False
002340-000970,0.091497,2.073242,0.022298,:,1.484564,0.042812,4.409692,False
002340-002091,0.490599,1.070573,0.023794,:,1.938005,0.069642,3.202123,False
002340-000651,0.809546,-0.474159,0.034096,:,1.535621,0.122623,3.287297,False
600801-002340,0.204064,2.032258,0.038864,:,1.906415,0.077548,3.346898,False
600874-002340,0.334264,1.373598,0.028384,:,1.784180,0.064290,2.941029,False
600481-002340,0.089155,2.175517,0.057919,:,1.648840,0.038153,2.971074,False
601006-600048,0.181642,1.629338,0.032520,:,1.532656,0.067801,2.317943,False
600089-600048,0.593116,1.117718,0.044965,:,1.489280,0.062290,2.250279,False
601169-600048,1.574261,-1.380468,0.057129,:,1.741012,0.039358,2.316607,False
601088-600048,1.000854,0.618375,0.041214,:,1.516629,0.080178,2.562458,False
600547-600048,0.914251,0.964723,0.016036,:,1.668012,0.075306,2.854892,True
600598-600048,0.232732,2.034833,0.066623,:,1.569764,0.039791,2.511795,False
600519-600048,0.954345,2.838145,0.028421,:,1.393776,0.027565,4.256882,False
600048-000858,0.547611,0.648855,0.036988,:,1.670325,0.034155,3.014454,False
600739-600048,0.383457,2.064020,0.042228,:,1.697611,0.054208,3.779972,False
600048-000063,0.964278,-0.442524,0.044486,:,1.709730,0.058716,3.181718,True
600048-600036,0.275994,1.520811,0.046098,:,1.777120,0.038509,2.227200,False
601601-600048,-0.032054,2.985157,0.058834,:,1.432419,0.041384,1.871037,False
601628-600048,-0.127478,2.989539,0.055209,:,1.589365,0.033873,2.243159,False
601857-600048,0.841314,0.232525,0.039539,:,1.516773,0.073468,2.573343,False
600048-002142,-0.046534,2.279213,0.049359,:,1.850645,0.038625,2.242689,False
600837-600048,0.170366,2.058531,0.050377,:,1.860141,0.017001,3.264447,False
600048-000800,0.740021,0.302813,0.029365,:,1.654949,0.047164,2.283979,False
600048-000768,-0.022883,2.227984,0.049444,:,1.840271,0.049952,2.284610,False
600048-000878,0.414198,1.276667,0.041341,:,1.795082,0.027669,2.510369,False
600104-600048,0.702348,1.172329,0.035132,:,1.551580,0.058252,2.859535,False
600048-000651,-0.504317,3.911626,0.041379,:,1.788388,0.052372,2.880462,False
600048-000895,-0.105314,2.576059,0.048983,:,1.814601,0.037741,2.450911,False
600048-000001,0.977208,-0.336392,0.026471,:,1.614595,0.045865,3.586280,False
600048-000960,0.421223,1.150308,0.042078,:,1.799884,0.037290,2.354241,False
601166-600048,0.963110,0.272750,0.012946,:,1.657332,0.053459,3.287332,False
601006-600089,0.661916,0.430478,0.042965,:,1.536051,0.069103,2.466146,False
601169-601006,0.682132,0.664054,0.023145,:,1.615315,0.045114,2.620186,False
601088-601006,0.990988,0.789868,0.017464,:,1.614686,0.051398,3.419603,False
601006-600547,0.108948,1.705185,0.032057,:,1.510294,0.042802,2.313359,True
601006-600598,1.479180,-1.734382,0.083879,:,1.648423,0.088113,3.021315,True
601006-600519,0.283737,0.630085,0.031884,:,1.619666,0.050846,2.715241,False
601006-000858,0.526340,0.556783,0.028738,:,1.622607,0.045774,3.128694,False
601006-600739,0.940895,-0.702516,0.031294,:,1.522741,0.051010,3.278982,True
601006-000063,1.235978,-1.331715,0.067501,:,1.634604,0.101747,3.024538,True
601006-600036,0.619584,0.553792,0.022439,:,1.598094,0.064763,3.086101,False
601601-601006,0.452197,1.999895,0.047565,:,1.582696,0.097035,2.267959,False
601628-601006,0.503101,1.693579,0.042427,:,1.579296,0.075634,2.452287,True
601857-601006,1.327436,-0.624305,0.028685,:,1.623395,0.053432,3.133630,False
601006-002142,0.399227,1.138913,0.028034,:,1.489376,0.113685,2.822744,False
601006-600837,1.229240,-0.961537,0.042923,:,1.765798,0.028455,3.383323,True
601006-000800,0.163961,1.609565,0.032301,:,1.617202,0.051717,2.196163,False
601006-000768,1.323678,-0.983789,0.042671,:,1.668716,0.058954,3.533317,False
601006-000878,0.345476,1.274486,0.029452,:,1.526961,0.063314,2.292376,False
601006-600104,0.996930,-0.667744,0.031883,:,1.656908,0.071615,2.860447,False
601006-000651,0.498835,0.307807,0.032012,:,1.646974,0.080047,2.260434,False
601006-000895,0.140501,1.490835,0.031908,:,1.507361,0.099884,2.386605,False
601006-000001,0.600131,0.481670,0.037365,:,1.469305,0.070763,2.613251,False
601006-000960,0.772732,0.143000,0.021092,:,1.721231,0.062518,3.398557,False
601166-601006,0.050075,2.267074,0.049471,:,1.728728,0.034488,2.708780,False
600770-300017,0.281452,0.840270,0.052450,:,1.513395,0.182285,2.238470,False
600410-300017,-0.870686,5.685090,0.060423,:,1.670465,0.055983,3.124492,False
300017-000063,-0.511407,5.696547,0.061192,:,1.737980,0.074224,3.395735,False
300017-002313,-0.005235,4.322408,0.073781,:,1.566166,0.042105,3.569820,False
600831-300017,-1.262896,7.508098,0.074930,:,1.565957,0.062811,3.603388,False
000915-000661,-0.030245,3.518109,0.038371,:,1.619596,0.041735,4.157850,False
000915-000581,-0.850573,6.213761,0.042749,:,1.667823,0.050818,3.739470,False
600887-000915,0.991137,0.329169,0.030705,:,1.683324,0.050788,4.305617,True
601038-600209,0.035570,2.212595,0.052164,:,1.353489,0.046977,3.846285,False
600598-600209,0.447094,1.498775,0.059046,:,1.626658,0.081533,2.906045,True
600209-600104,0.557383,0.826393,0.041882,:,1.624029,0.074410,2.880581,False
600748-600209,0.607555,0.690511,0.044618,:,1.489062,0.104475,2.475445,True
600209-000651,-0.396132,3.694991,0.048297,:,1.552928,0.117792,3.286214,False
600585-600209,-0.201661,3.292943,0.061038,:,1.616900,0.048796,2.539247,False
600655-600547,1.065428,-1.023878,0.024893,:,1.727670,0.038086,2.789516,True
600655-002237,0.476977,0.867486,0.032617,:,1.777020,0.080052,2.808767,False
600741-600655,0.271559,1.771663,0.039807,:,1.527576,0.051967,3.137319,False
600366-000758,1.430768,-0.846011,0.043336,:,1.858154,0.034400,2.850843,True
600366-600120,0.718908,0.819964,0.022096,:,1.560740,0.120765,4.046872,True
600366-000049,-0.730589,5.697099,0.041668,:,1.553734,0.129132,2.705500,False
601808-600366,0.532881,1.730559,0.033338,:,1.576247,0.074830,4.134181,True
600389-600366,-0.213143,4.130739,0.066044,:,1.501090,0.044747,2.415707,True
600830-600366,0.168742,1.848164,0.033039,:,1.477467,0.061169,4.329552,True
600366-600111,2.075358,-4.000197,0.111478,:,1.847518,0.040865,2.518342,True
600366-600066,-0.285630,3.478185,0.031118,:,1.666722,0.036044,2.760816,False
600366-000800,1.098885,-0.112457,0.034317,:,1.711474,0.051953,3.214381,True
600366-002250,0.144382,2.236287,0.029249,:,1.765803,0.051901,2.753205,True
600366-000970,1.182194,-0.415274,0.026852,:,1.697746,0.046329,3.367003,True
600366-002091,0.987938,0.169252,0.020718,:,1.620469,0.050284,5.019693,True
600366-600104,1.407671,-1.132508,0.038667,:,1.590736,0.082116,2.650218,True
600366-000962,0.700728,1.049363,0.027161,:,1.506468,0.045015,2.737456,True
600887-600366,0.283378,2.920918,0.022575,:,1.533842,0.072458,5.413173,False
600594-002038,0.410493,1.827821,0.035598,:,1.506974,0.114982,3.029910,False
600196-002038,0.391410,1.368774,0.044823,:,1.597621,0.062401,3.164577,False
002038-000661,0.172058,3.087920,0.033748,:,1.584747,0.054877,2.529106,False
600518-002038,-0.479058,4.804331,0.035385,:,1.478355,0.068753,2.432210,False
600161-002038,0.208527,2.242585,0.060411,:,1.720590,0.043858,3.048972,False
002038-000963,1.015746,0.085996,0.030478,:,1.831678,0.040629,3.616469,False
600547-000758,0.738453,1.140759,0.024812,:,1.873625,0.059705,2.996627,True
600111-000758,0.699751,1.494416,0.034469,:,1.905218,0.037703,2.757688,True
000970-000758,0.930495,0.322981,0.027193,:,1.516785,0.028867,4.620693,False
000878-000758,1.689365,-1.979194,0.059842,:,1.764593,0.040226,2.985578,False
000758-000655,0.371675,1.702601,0.041320,:,1.772729,0.064994,2.656859,False
000960-000758,1.225623,-0.576111,0.034475,:,1.882941,0.036541,2.903087,False
000962-000758,0.478512,1.135873,0.036191,:,1.521017,0.064836,2.413470,False
601088-600089,1.599320,-1.055472,0.083300,:,1.568784,0.059241,2.272302,False
601169-600089,1.657997,-1.947904,0.087116,:,1.521417,0.064224,2.211056,False
600770-600089,-0.031041,2.127471,0.052488,:,1.592419,0.072642,2.656306,False
600197-600089,1.670590,-1.611092,0.090631,:,1.467366,0.086781,2.450489,False
600547-600089,0.972936,0.610172,0.038334,:,1.654997,0.063575,2.635147,True
600598-600089,0.459022,1.435777,0.060164,:,1.615973,0.047871,2.785309,False
600519-600089,1.282615,1.825824,0.049870,:,1.533197,0.067147,2.378051,False
600089-000858,0.447409,1.160635,0.051080,:,1.488870,0.052074,2.484881,False
600516-600089,1.352823,-1.234042,0.077591,:,1.621827,0.084438,2.056076,False
600739-600089,0.985679,0.524577,0.043642,:,1.519128,0.063567,3.634032,True
600522-600089,-0.278139,3.057217,0.049839,:,1.709101,0.065311,2.992556,False
600089-000063,0.902669,-0.042877,0.033317,:,1.706821,0.048749,3.028845,True
600089-600036,0.207931,1.914730,0.060070,:,1.574477,0.082933,2.350994,False
601601-600089,0.405828,1.938042,0.054494,:,1.667382,0.050005,2.228751,False
601628-600089,0.172851,2.295870,0.055141,:,1.612625,0.045927,1.918175,True
601857-600089,1.211038,-0.853366,0.070461,:,1.543360,0.065459,2.236478,False
600089-002142,-0.083430,2.593412,0.062182,:,1.614946,0.082352,2.379063,False
600837-600089,0.287737,1.736280,0.050096,:,1.866467,0.029314,3.179079,False
600089-000800,0.460962,1.241522,0.051748,:,1.517528,0.093508,2.223753,False
600089-000768,0.317227,1.687350,0.058175,:,1.609019,0.059551,2.278208,False
600089-000878,0.290939,1.776634,0.057490,:,1.621755,0.077841,2.185390,False
600104-600089,0.948626,0.416022,0.043317,:,1.419398,0.083032,3.104866,False
600089-000651,-0.375747,3.701489,0.055632,:,1.558234,0.075085,2.607630,False
600089-000895,-0.056491,2.622928,0.062411,:,1.579457,0.082028,2.403882,False
600089-000001,0.773706,0.419150,0.032582,:,1.572229,0.093965,2.892244,False
600089-000960,0.316681,1.637213,0.056929,:,1.512779,0.078811,2.361226,False
600089-000962,0.156629,2.046282,0.061333,:,1.623440,0.040904,2.363600,False
601166-600089,0.962513,0.050413,0.039168,:,1.506418,0.091302,3.416078,False
600406-600089,-0.556916,3.972543,0.047237,:,1.647266,0.041858,3.115837,False
300024-002428,0.772687,1.763962,0.063378,:,1.857934,0.053095,3.114397,False
600765-002428,0.289328,1.838337,0.051951,:,1.640003,0.037815,3.232613,False
002428-000768,0.261965,1.947749,0.084980,:,1.360621,0.167822,2.238225,True
600118-002428,0.554752,1.460966,0.078515,:,1.619459,0.039750,3.359461,False
600770-000049,0.704385,-0.866701,0.041110,:,1.594294,0.054951,2.508745,False
002011-000049,1.219870,-2.887643,0.058271,:,1.443096,0.066435,2.677791,False
600066-000049,0.881102,-0.819131,0.031766,:,1.792194,0.033090,3.544935,True
600674-000049,-0.972049,6.482329,0.052765,:,1.476346,0.120499,2.904135,False
000800-000049,-0.760422,5.682904,0.040397,:,1.563009,0.054930,3.801143,False
000970-000049,-0.702656,5.521259,0.041002,:,1.556974,0.079252,3.928953,False
002091-000049,-0.966877,6.537697,0.044944,:,1.516281,0.047271,3.769268,False
600104-000049,-0.248904,3.732239,0.044889,:,1.554812,0.078880,2.235673,False
600557-600276,1.001524,-0.147844,0.059531,:,1.579477,0.084612,2.898615,False
600557-600518,-0.351865,4.418708,0.037140,:,1.903058,0.028993,3.281159,False
600557-600161,0.588552,1.586408,0.042855,:,1.863897,0.042325,3.029370,True
600557-600422,0.419188,2.083425,0.035026,:,1.715645,0.080515,3.639308,False
600557-600332,0.248330,2.553973,0.040402,:,1.646910,0.033432,2.867622,True
600557-600535,0.606381,1.132268,0.029242,:,1.634359,0.052703,4.199760,False
600557-000963,0.083892,3.069311,0.039081,:,1.817274,0.034422,2.970343,False
600557-600329,0.452500,2.244573,0.034039,:,1.678412,0.066874,3.272947,False
600557-300039,0.180794,2.902740,0.038283,:,1.781317,0.056876,2.969626,False
600332-002422,-0.109009,3.745954,0.045371,:,1.522089,0.054440,4.669121,False
600161-002422,0.361230,1.689817,0.055254,:,1.584995,0.069894,3.470338,False
600389-600120,0.016583,3.519189,0.068932,:,1.447947,0.075274,2.230767,False
600830-600120,0.436862,1.174889,0.029841,:,1.555271,0.057280,4.479881,True
600120-002250,0.518220,1.018725,0.026248,:,1.750251,0.043536,3.851515,False
600887-600120,0.179249,3.216227,0.022848,:,1.451206,0.050002,5.635027,False
601169-601088,0.879188,-0.413304,0.013887,:,1.572965,0.052803,3.351819,False
601169-600547,1.554179,-2.553981,0.051040,:,1.981955,0.045419,3.033541,True
601169-600598,1.421445,-1.567159,0.087219,:,1.612695,0.066528,2.757674,True
601169-600519,1.095907,-3.341049,0.032929,:,1.734635,0.092975,2.944296,False
601169-000858,1.108262,-1.045521,0.023745,:,1.781639,0.057394,2.872651,False
601169-600739,0.981858,-0.800740,0.035885,:,1.569292,0.040167,4.650524,True
601169-600036,0.811106,0.119650,0.014946,:,1.475907,0.044809,4.552883,False
601169-000063,2.039337,-3.492737,0.114374,:,1.768648,0.049996,2.523260,False
601601-601169,0.154793,2.598842,0.057593,:,1.471601,0.078964,1.937917,False
601628-601169,0.154990,2.395182,0.054561,:,1.568861,0.044887,2.023782,True
601857-601169,0.960474,0.098950,0.017632,:,1.718496,0.101803,2.866320,False
601169-600837,1.059527,-0.528759,0.045380,:,2.184011,0.037415,3.282287,True
601169-002142,0.236935,1.519455,0.025566,:,1.825354,0.156023,2.748196,False
601169-000800,1.146774,-0.857661,0.038437,:,1.693042,0.092206,3.911069,False
601169-000768,0.657274,0.551277,0.034509,:,1.711973,0.039303,2.452843,False
601169-000878,0.851843,0.195558,0.010672,:,1.654346,0.050526,5.130566,False
601169-600104,1.485528,-1.966759,0.046226,:,1.513385,0.168573,2.490428,False
601169-000651,-0.404210,3.436210,0.028355,:,1.639611,0.038974,3.068887,False
601169-000895,0.009166,2.010268,0.026592,:,1.756783,0.058492,2.735842,False
601169-000001,1.783308,-2.539739,0.077164,:,1.847181,0.062807,2.444912,False
601169-000960,1.083873,-0.594118,0.017902,:,1.681917,0.033198,3.115201,False
601169-601166,1.527377,-1.572435,0.056033,:,1.474771,0.034528,2.839715,False
601098-600831,0.822828,0.687469,0.024988,:,1.822875,0.048691,3.205350,False
601098-600637,1.053351,-1.445286,0.042053,:,1.574171,0.045227,3.126846,True
002185-000063,0.689504,0.551355,0.048264,:,1.589347,0.047048,3.019442,True
600594-600276,1.530785,-1.974350,0.077026,:,1.660323,0.034502,2.783296,False
600276-600161,0.688853,1.422693,0.046139,:,1.801415,0.040504,3.166065,True
600518-600276,-1.472523,8.134743,0.070202,:,1.635186,0.061283,2.788405,False
600422-600276,0.964733,-0.300839,0.059863,:,1.542458,0.113509,2.552948,False
600436-600276,-0.846228,7.581823,0.057257,:,1.607580,0.152042,2.908594,False
600535-600276,1.732662,-2.396708,0.095462,:,1.550978,0.053774,2.256894,False
600332-600276,-0.260044,4.250729,0.046778,:,1.696573,0.057358,4.811519,False
600276-000963,0.434075,1.902157,0.059641,:,1.625492,0.083131,2.221913,False
600329-600276,0.685795,0.098191,0.049585,:,1.585276,0.052829,2.624589,False
